year,month,day,home_team,away_team,home_games_played,away_games_played,road_trip_count,avg_home_points_per_game,avg_away_points_per_game,avg_home_points_against_per_game,avg_away_points_against_per_game,home_win_percentage,away_win_percentage,home_last_ten_wins,away_last_ten_wins,home_win_streak,away_win_streak,home_court_win_percentage,road_win_percentage,home_game_count,away_game_count,home_FGM_avg,away_FGM_avg,home_FGA_avg,away_FGA_avg,home_FG_pct_avg,away_FG_pct_avg,home_3PM_avg,away_3PM_avg,home_3PA_avg,away_3PA_avg,home_3P_pct_avg,away_3P_pct_avg,home_FTM_avg,away_FTM_avg,home_FTA_avg,away_FTA_avg,home_FT_pct_avg,away_FT_pct_avg,home_TRB_avg,away_TRB_avg,home_ORB_avg,away_ORB_avg,home_DRB_avg,away_DRB_avg,home_AST_avg,away_AST_avg,home_STL_avg,away_STL_avg,home_BLK_avg,away_BLK_avg,home_TOV_avg,away_TOV_avg,home_PF_avg,away_PF_avg,home_team_won
2013,10,31,UTAH JAZZ,OKLAHOMA CITY THUNDER,0.0,0.0,1.0,98.29113924050631,105.1758241758242,98.46835443037978,96.6043956043956,0.5189873417721519,0.7142857142857143,0.0,0.0,0.0,0.0,0.725,0.6222222222222222,1.0,1.0,37.3125,37.846153846153854,81.9375,79.53846153846153,0.4553775743707094,0.4758220502901354,6.2625,7.450549450549451,17.05,19.945054945054945,0.36730205278592376,0.3735537190082645,17.5125,22.032967032967033,22.925,26.57142857142857,0.7639040348964012,0.8291976840363937,41.975,43.54945054945056,12.1125,10.34065934065934,29.8625,33.20879120879121,22.7875,21.032967032967036,8.4125,8.109890109890111,6.3375,7.527472527472527,14.275,14.461538461538465,21.425,20.582417582417587,0.0
2013,10,31,SACRAMENTO KINGS,DENVER NUGGETS,0.0,0.0,1.0,100.1358024691358,106.13793103448276,105.02469135802471,101.58620689655173,0.3456790123456789,0.6781609195402298,0.0,0.0,0.0,0.0,0.5,0.4418604651162791,1.0,1.0,37.6,40.58139534883721,84.1,84.94186046511628,0.4470868014268728,0.4777549623545517,7.425,6.348837209302325,20.35,18.581395348837205,0.3648648648648649,0.34167709637046306,17.575,18.61627906976744,22.7875,26.488372093023248,0.7712561711464618,0.7028094820017559,40.4875,44.593023255813954,11.4875,13.116279069767444,29.0,31.476744186046513,20.825,24.24418604651164,8.225,9.232558139534882,4.225,6.290697674418602,14.075,14.790697674418604,21.025,20.627906976744185,1.0
2013,10,31,PHOENIX SUNS,PORTLAND TRAIL BLAZERS,0.0,0.0,1.0,94.85,97.875,101.3125,100.7875,0.3,0.4125,0.0,0.0,0.0,0.0,0.4,0.275,1.0,1.0,37.175,36.8,83.975,82.0,0.4426912771658232,0.448780487804878,5.825,8.25,17.5875,23.3875,0.3312011371712865,0.35275253874933193,14.675,16.025,19.725,20.6375,0.743979721166033,0.7764990914597213,41.525,40.9125,11.6,10.7875,29.925,30.125,22.4625,21.85,8.0,6.625,5.25,4.35,15.025,14.2125,20.6375,18.6125,1.0
2013,10,31,GOLDEN STATE WARRIORS,LOS ANGELES LAKERS,0.0,0.0,1.0,101.56989247311829,101.92771084337349,100.63440860215056,100.92771084337349,0.5698924731182796,0.5421686746987951,0.0,1.0,0.0,1.0,0.6956521739130435,0.3809523809523809,1.0,2.0,38.369565217391305,37.0,83.6195652173913,80.89285714285714,0.4588587027167556,0.4573951434878588,8.173913043478262,8.642857142857142,20.30434782608696,24.42857142857143,0.4025695931477517,0.3538011695906433,16.77173913043478,19.154761904761905,21.33695652173913,27.690476190476193,0.7860417727967397,0.6917454858125538,45.25,44.73809523809525,10.923913043478262,11.428571428571427,34.32608695652174,33.3095238095238,22.48913043478261,22.035714285714285,6.836956521739131,7.011904761904763,4.315217391304348,5.261904761904762,14.956521739130435,14.666666666666664,21.66304347826087,17.94047619047619,1.0
2013,11,1,CHICAGO BULLS,NEW YORK KNICKS,0.0,0.0,1.0,93.34782608695652,98.49462365591398,93.65217391304348,94.34408602150538,0.5434782608695652,0.6451612903225806,0.0,1.0,0.0,1.0,0.5777777777777777,0.5434782608695652,2.0,2.0,35.80434782608695,36.18478260869565,81.6086956521739,81.5,0.4387320191795418,0.44398506268338217,5.445652173913044,10.51086956521739,15.576086956521738,28.29347826086957,0.3496161898115841,0.371494429504418,16.293478260869566,15.76086956521739,21.27173913043478,20.76086956521739,0.765968318855391,0.7591623036649214,42.85869565217392,40.47826086956522,12.315217391304348,10.804347826086957,30.54347826086957,29.67391304347826,22.76086956521739,18.793478260869566,7.065217391304348,8.293478260869565,5.043478260869565,3.695652173913044,13.576086956521738,11.521739130434785,20.065217391304348,20.33695652173913,1.0
2013,11,1,LOS ANGELES CLIPPERS,GOLDEN STATE WARRIORS,0.0,0.0,1.0,100.68604651162792,101.68478260869566,94.65116279069768,100.54347826086956,0.6744186046511628,0.5760869565217391,0.0,1.0,0.0,1.0,0.7906976744186046,0.4565217391304348,2.0,2.0,38.32558139534883,38.369565217391305,80.29069767441861,83.6195652173913,0.4773352643012309,0.4588587027167556,7.546511627906978,8.173913043478262,21.27906976744186,20.30434782608696,0.3546448087431694,0.4025695931477517,16.488372093023255,16.77173913043478,23.034883720930228,21.33695652173913,0.7158001009591115,0.7860417727967397,41.406976744186046,45.25,11.290697674418604,10.923913043478262,30.11627906976744,34.32608695652174,23.58139534883721,22.48913043478261,9.372093023255816,6.836956521739131,5.697674418604653,4.315217391304348,13.72093023255814,14.956521739130435,21.24418604651163,21.66304347826087,1.0
2013,11,1,CHARLOTTE HORNETS,CLEVELAND CAVALIERS,0.0,0.0,1.0,93.28395061728395,96.48148148148148,102.71604938271605,101.1358024691358,0.2469135802469136,0.2962962962962963,0.0,1.0,0.0,1.0,0.35,0.25,2.0,2.0,34.2875,36.4375,81.275,84.1875,0.4218701937865272,0.4328136599851522,5.675,6.675,17.0125,19.3125,0.33357825128581925,0.34563106796116505,18.875,16.95,25.2,22.3625,0.7490079365079365,0.7579653437674678,40.3625,41.125,11.325,12.3375,29.0375,28.7875,19.05,20.625,7.2375,7.875,5.8625,4.075,13.1,13.5375,19.15,21.1375,1.0
2013,11,1,ORLANDO MAGIC,NEW ORLEANS PELICANS,0.0,0.0,1.0,94.2625,94.1604938271605,101.05,97.92592592592592,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.3,0.275,3.0,2.0,37.775,36.1375,84.4125,80.225,0.4475048126758478,0.4504518541601746,6.275,6.525,18.9125,18.0125,0.3317911434236616,0.3622484385843165,12.4375,15.425,16.2625,19.875,0.7647963105303613,0.7761006289308177,42.775,41.3625,10.8375,11.7875,31.9375,29.575,22.9,21.1,6.4375,6.3875,4.3875,5.4375,14.0,13.675,19.4375,20.55,1.0
2013,11,1,WASHINGTON WIZARDS,PHILADELPHIA 76ERS,0.0,0.0,1.0,93.22784810126579,93.02469135802471,95.62025316455696,96.53086419753086,0.3670886075949367,0.4074074074074074,0.0,1.0,0.0,1.0,0.55,0.25,2.0,2.0,35.4125,37.2125,81.6375,84.0375,0.4337773694686878,0.4428082701175071,6.675,6.3,18.35,17.4625,0.3637602179836512,0.3607730851825341,15.6375,12.2,21.3625,16.775,0.7320070216500877,0.7272727272727273,43.225,41.35,10.8625,10.9125,32.3625,30.4375,21.675,22.825,7.2875,7.375,4.5625,4.6625,14.65,12.525,20.5125,18.3375,0.0
2013,11,1,ATLANTA HAWKS,TORONTO RAPTORS,0.0,0.0,1.0,97.64367816091958,96.8,97.52873563218391,98.825,0.5287356321839081,0.4,0.0,1.0,0.0,1.0,0.627906976744186,0.3,2.0,2.0,37.54651162790697,36.2375,80.87209302325581,81.5875,0.4642703091301222,0.4441550482610693,8.569767441860465,6.8625,23.02325581395349,20.2125,0.37222222222222223,0.33951762523191104,14.151162790697676,17.4625,19.988372093023255,22.2,0.7079697498545666,0.7865990990990991,40.906976744186046,40.05,9.290697674418603,10.65,31.61627906976744,29.4,24.37209302325581,21.4375,8.104651162790697,7.2875,4.488372093023256,4.7125,14.255813953488376,13.2125,18.313953488372096,22.525,1.0
2013,11,1,BOSTON CELTICS,MILWAUKEE BUCKS,0.0,1.0,2.0,95.72093023255816,98.73493975903614,96.2093023255814,100.49397590361444,0.5,0.4578313253012048,0.0,0.0,0.0,0.0,0.6666666666666666,0.4047619047619048,2.0,2.0,36.65882352941176,37.66428571428571,79.29411764705883,86.1607142857143,0.4623145400593471,0.4374845121274179,6.141176470588236,7.057142857142857,17.294117647058822,19.964285714285715,0.35510204081632657,0.35260355892648776,16.305882352941175,14.639285714285712,20.905882352941177,19.810714285714287,0.7799662352279122,0.7429188255613127,39.352941176470594,42.410714285714285,7.9411764705882355,12.092857142857142,31.411764705882355,30.317857142857147,22.482352941176465,22.39642857142858,8.094117647058821,8.542857142857144,4.458823529411765,6.314285714285715,14.0,14.567857142857143,21.105882352941176,19.321428571428573,0.0
2013,11,2,BROOKLYN NETS,MIAMI HEAT,0.0,1.0,2.0,97.125,101.64705882352942,95.23863636363636,93.87254901960785,0.5909090909090909,0.7843137254901961,0.0,1.0,0.0,0.0,0.6363636363636364,0.7,2.0,3.0,36.0,37.76019417475729,80.0574712643678,76.63980582524273,0.4496769562096195,0.4928384925128978,7.563218390804598,8.710679611650486,21.344827586206893,21.42427184466019,0.3543349488422186,0.4076315789473684,17.586206896551722,17.971844660194176,23.94252873563219,23.731067961165053,0.7345175228036485,0.7572798542004167,42.735632183908045,38.57572815533982,12.64367816091954,8.154368932038835,30.09195402298851,30.421359223300968,20.287356321839077,22.924271844660183,7.264367816091952,8.715533980582522,4.873563218390805,5.558252427184467,13.79310344827586,13.561165048543689,18.448275862068964,19.55825242718447,1.0
2013,11,2,HOUSTON ROCKETS,DALLAS MAVERICKS,1.0,0.0,1.0,105.67816091954023,101.13924050632912,102.70114942528735,102.06329113924049,0.5402298850574713,0.4936708860759494,1.0,1.0,1.0,1.0,0.6976744186046512,0.4,2.0,2.0,37.77906976744186,38.825,82.14302325581394,84.175,0.4600316247589351,0.4612414612414613,10.412790697674417,7.3875,28.704651162790693,19.9125,0.36271725239616615,0.3709981167608286,18.72558139534884,16.175,25.266279069767442,20.4125,0.7404862700228834,0.7924066135946112,44.50813953488372,42.05,11.415116279069764,9.4,33.093023255813954,32.65,22.410465116279077,23.3,7.777906976744187,7.8625,4.597674418604651,5.575,16.05348837209302,13.5125,20.039534883720936,20.6625,1.0
2013,11,2,MEMPHIS GRIZZLIES,DETROIT PISTONS,0.0,0.0,1.0,93.67708333333331,94.80246913580248,89.96875,98.79012345679013,0.6666666666666666,0.3580246913580247,0.0,1.0,0.0,1.0,0.7872340425531915,0.275,2.0,2.0,35.8421052631579,36.2625,81.25263157894737,80.9625,0.4411193159735717,0.4478925428439092,4.652631578947369,6.2875,13.63157894736842,17.525,0.3413127413127413,0.3587731811697575,17.347368421052632,15.8125,22.52631578947368,22.7,0.7700934579439253,0.6965859030837005,42.536842105263155,42.15000000000001,12.63157894736842,12.1125,29.905263157894737,30.0375,20.71578947368421,21.275,8.368421052631579,6.875,5.2,4.9,12.715789473684213,14.4625,20.48421052631579,19.725,1.0
2013,11,2,MINNESOTA TIMBERWOLVES,OKLAHOMA CITY THUNDER,1.0,1.0,2.0,95.7875,105.1758241758242,98.175,96.6043956043956,0.375,0.7142857142857143,1.0,1.0,1.0,1.0,0.5,0.6222222222222222,2.0,2.0,36.47625,37.361538461538466,83.53,79.68461538461537,0.4370581395348837,0.4689805860018626,5.705,7.305494505494506,18.57625,19.85054945054945,0.30659762071378593,0.3677772944758591,19.551250000000003,22.72967032967033,25.99,27.214285714285715,0.7497334192641201,0.8341567035115423,42.73375,43.69450549450551,12.2225,10.306593406593406,30.51125,33.38791208791209,22.82625,19.82967032967033,8.3725,8.798901098901101,4.5975,7.174725274725275,14.16875,14.31538461538462,18.4825,20.924175824175826,1.0
2013,11,2,DENVER NUGGETS,PORTLAND TRAIL BLAZERS,0.0,1.0,2.0,106.1279069767442,97.875,101.6046511627907,100.7875,0.6744186046511628,0.4125,0.0,0.0,0.0,0.0,0.9069767441860463,0.275,2.0,2.0,40.58139534883721,36.42,84.94186046511628,81.89999999999998,0.4777549623545517,0.44464317976513096,6.348837209302325,8.225,18.581395348837205,23.64875,0.34167709637046306,0.3482465156436295,18.61627906976744,16.1225,26.488372093023248,20.973750000000006,0.7028094820017559,0.7696825156470825,44.593023255813954,40.72125,13.116279069767444,10.80875,31.476744186046513,29.9125,24.24418604651164,21.565,9.232558139534882,6.4625,6.290697674418602,4.414999999999999,14.790697674418604,14.09125,20.627906976744185,18.15125,0.0
2013,11,2,PHOENIX SUNS,UTAH JAZZ,1.0,0.0,1.0,94.85,98.37037037037035,101.3125,98.25925925925924,0.3,0.5308641975308642,1.0,0.0,1.0,0.0,0.4,0.325,2.0,2.0,37.75749999999999,37.3125,83.8775,81.9375,0.4502293783649035,0.4553775743707094,5.642500000000001,6.2625,17.728749999999994,17.05,0.3191336550331053,0.36730205278592376,14.607500000000002,17.5125,19.5525,22.925,0.7473595268272075,0.7639040348964012,42.07250000000001,41.975,11.54,12.1125,30.5325,29.8625,22.01625,22.7875,8.0,8.4125,5.2250000000000005,6.3375,15.0225,14.275,20.27375,21.425,1.0
2013,11,2,SACRAMENTO KINGS,LOS ANGELES CLIPPERS,1.0,1.0,1.0,100.1358024691358,100.59770114942528,105.02469135802471,94.7471264367816,0.3456790123456789,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.5581395348837209,2.0,3.0,37.14,38.593023255813954,83.78999999999998,80.56162790697675,0.4431188620249263,0.4789993282325537,7.4825,7.59186046511628,20.415000000000006,21.25116279069768,0.3664736164736165,0.3572755659640905,17.4175,16.13953488372093,22.808750000000003,23.031395348837208,0.7636957714231201,0.7007418299936352,40.53875,41.266279069767435,11.43875,11.161627906976745,29.1,30.104651162790688,20.0425,23.92325581395349,8.2025,9.534883720930237,4.5025,5.527906976744188,14.0675,13.948837209302326,21.5225,21.21976744186047,0.0
2013,11,2,LOS ANGELES LAKERS,SAN ANTONIO SPURS,1.0,0.0,1.0,101.64705882352942,102.61764705882356,101.16470588235296,95.9607843137255,0.5294117647058824,0.7156862745098039,1.0,1.0,0.0,1.0,0.6904761904761905,0.5882352941176471,3.0,2.0,37.50000000000001,39.019801980198025,82.10357142857143,81.52475247524751,0.4568169194616536,0.4786252125333981,9.178571428571429,8.089108910891088,24.885714285714286,21.425742574257427,0.3666969147005445,0.3775415896487985,19.039285714285715,16.514851485148515,27.72142857142857,21.04950495049505,0.6868566515170127,0.7845719661335843,45.46428571428573,41.51485148514853,12.085714285714285,8.376237623762378,33.378571428571426,33.13861386138614,22.132142857142853,24.663366336633665,7.110714285714287,8.316831683168317,5.335714285714285,5.415841584158416,15.099999999999998,13.772277227722773,18.446428571428573,17.7029702970297,0.0
2013,11,2,INDIANA PACERS,CLEVELAND CAVALIERS,1.0,1.0,2.0,94.39795918367346,96.48148148148148,90.94897959183672,101.1358024691358,0.6020408163265306,0.2962962962962963,2.0,1.0,2.0,0.0,0.7551020408163265,0.25,3.0,3.0,34.55102040816327,36.29375,78.68673469387757,84.16875,0.4395229878307692,0.4311989606533037,6.779591836734693,6.5075,19.442857142857143,18.88125,0.3495615637559371,0.34440129449838186,18.776530612244894,17.555,25.415306122448982,23.526250000000005,0.7403084952459693,0.7498158682142505,45.6438775510204,41.8125,12.589795918367347,12.70375,33.05408163265306,29.10875,19.553061224489802,20.6625,6.598979591836738,7.7875,7.23673469387755,3.9675,15.169387755102044,13.28375,19.68571428571429,21.02375,1.0
2013,11,2,PHILADELPHIA 76ERS,CHICAGO BULLS,1.0,1.0,1.0,92.9493670886076,93.04301075268818,96.62025316455696,93.59139784946234,0.4050632911392405,0.5376344086021505,2.0,1.0,2.0,1.0,0.55,0.5106382978723404,3.0,3.0,37.79125,35.72391304347826,83.63374999999998,81.74782608695652,0.4522774431057565,0.4370274919603828,6.47,5.60108695652174,17.81625,16.618478260869566,0.3627910147595188,0.34157764775350263,12.98,16.46413043478261,17.4975,21.444565217391304,0.7378787878787879,0.7676323565350692,41.215,42.672826086956526,10.62125,12.183695652173913,30.59375,30.48913043478261,22.942500000000006,22.78478260869565,8.2375,7.458695652173914,4.29625,4.9391304347826095,13.072500000000002,14.018478260869564,18.60375,20.758695652173916,1.0
2013,11,3,NEW ORLEANS PELICANS,CHARLOTTE HORNETS,1.0,1.0,1.0,94.225,93.10256410256409,97.8125,102.91025641025641,0.3375,0.2307692307692308,0.0,1.0,0.0,1.0,0.4,0.15,3.0,3.0,35.92375000000001,34.15875,80.7025,82.14750000000002,0.4454066687441571,0.4163498410745411,6.3725000000000005,5.5075,17.31125,16.31125,0.3714781401804303,0.3402204261572373,15.5825,18.2875,19.9875,24.68,0.7794429469901172,0.739107142857143,41.52625,40.02625000000001,12.10875,11.392499999999998,29.4175,28.633750000000006,20.69,18.545,6.44875,7.31375,5.39375,5.8762500000000015,13.8075,12.489999999999998,21.395000000000003,19.335,1.0
