year,month,day,home_team,away_team,home_games_played,away_games_played,road_trip_count,avg_home_points_per_game,avg_away_points_per_game,avg_home_points_against_per_game,avg_away_points_against_per_game,home_win_percentage,away_win_percentage,home_last_ten_wins,away_last_ten_wins,home_win_streak,away_win_streak,home_court_win_percentage,road_win_percentage,home_game_count,away_game_count,home_FGM_avg,away_FGM_avg,home_FGA_avg,away_FGA_avg,home_FG_pct_avg,away_FG_pct_avg,home_3PM_avg,away_3PM_avg,home_3PA_avg,away_3PA_avg,home_3P_pct_avg,away_3P_pct_avg,home_FTM_avg,away_FTM_avg,home_FTA_avg,away_FTA_avg,home_FT_pct_avg,away_FT_pct_avg,home_TRB_avg,away_TRB_avg,home_ORB_avg,away_ORB_avg,home_DRB_avg,away_DRB_avg,home_AST_avg,away_AST_avg,home_STL_avg,away_STL_avg,home_BLK_avg,away_BLK_avg,home_TOV_avg,away_TOV_avg,home_PF_avg,away_PF_avg,home_team_won
2012,11,1,LOS ANGELES CLIPPERS,MEMPHIS GRIZZLIES,0.0,0.0,1.0,96.56578947368419,95.02816901408451,94.97368421052632,92.97183098591549,0.5789473684210527,0.6056338028169014,0.0,0.0,0.0,0.0,0.7027027027027027,0.42857142857142855,1.0,1.0,36.53333333333333,36.521126760563384,80.37333333333333,81.71830985915494,0.4545454545454545,0.4469148569458808,7.666666666666668,4.197183098591549,21.28,12.802816901408448,0.36027568922305764,0.3278327832783278,15.973333333333333,17.788732394366196,23.49333333333333,23.394366197183103,0.6799091940976163,0.7603853100541842,40.906666666666666,42.0,11.693333333333333,12.647887323943662,29.21333333333333,29.352112676056343,20.413333333333334,19.323943661971832,8.52,9.366197183098592,4.986666666666666,5.154929577464789,12.64,13.929577464788732,21.586666666666666,20.211267605633804,1.0
2012,11,1,PORTLAND TRAIL BLAZERS,LOS ANGELES LAKERS,0.0,0.0,1.0,97.61290322580645,96.88311688311687,97.27419354838707,96.1038961038961,0.4516129032258064,0.5974025974025974,0.0,0.0,0.0,0.0,0.625,0.42105263157894735,1.0,2.0,36.390625,36.578947368421055,81.890625,81.0,0.4443808433505057,0.4515919428200129,7.28125,5.5,20.953125,16.973684210526315,0.34750186428038776,0.324031007751938,17.3125,18.184210526315788,21.765625,23.921052631578952,0.7954055994256999,0.7601760176017602,40.78125,46.18421052631579,11.171875,12.473684210526311,29.609375,33.71052631578947,20.40625,22.105263157894736,7.96875,5.894736842105262,4.90625,5.671052631578947,13.796875,14.23684210526316,18.96875,17.131578947368418,1.0
2012,11,2,SAN ANTONIO SPURS,OKLAHOMA CITY THUNDER,0.0,0.0,1.0,103.42307692307692,102.6,96.12820512820512,96.72941176470587,0.7692307692307693,0.7058823529411765,1.0,0.0,1.0,0.0,0.8717948717948718,0.5952380952380952,2.0,1.0,39.37179487179487,37.26190476190476,82.16666666666667,79.27380952380952,0.4791699173037915,0.4700405466286229,8.512820512820513,7.071428571428571,21.435897435897434,19.714285714285715,0.3971291866028708,0.35869565217391297,16.166666666666668,21.05952380952381,21.76923076923077,26.08333333333333,0.74263839811543,0.8073938840712004,42.67948717948717,42.91666666666667,10.064102564102564,10.642857142857142,32.615384615384606,32.27380952380953,23.14102564102564,18.47619047619048,7.230769230769233,7.833333333333332,4.55128205128205,7.988095238095237,13.243589743589745,14.916666666666664,17.679487179487182,20.845238095238095,1.0
2012,11,2,CHARLOTTE HORNETS,INDIANA PACERS,0.0,1.0,2.0,87.0,96.97333333333331,100.81538461538462,93.28,0.1076923076923077,0.64,0.0,1.0,0.0,1.0,0.125,0.5945945945945946,1.0,2.0,33.28125,35.632,80.453125,80.88,0.4136725577782094,0.44068712896299095,3.9375,5.816,13.421875,15.776000000000002,0.29336437718277064,0.37145618077752174,16.375,19.195999999999998,21.9375,24.76,0.7464387464387464,0.7719624352331605,38.984375,44.29600000000001,10.359375,12.168,28.625,32.128,20.125,18.688,6.078125,7.356,5.421875,5.943999999999999,13.609375,13.752,18.890625,21.148000000000003,1.0
2012,11,2,ORLANDO MAGIC,DENVER NUGGETS,0.0,1.0,2.0,93.44927536231884,103.63888888888887,93.18840579710144,100.83333333333331,0.5507246376811594,0.5694444444444444,0.0,0.0,0.0,0.0,0.6176470588235294,0.5277777777777778,1.0,2.0,34.26086956521739,38.2732394366197,78.1159420289855,82.94225352112677,0.4385899814471244,0.4620341083945974,10.028985507246377,6.1676056338028165,26.797101449275363,19.521126760563387,0.3742563547863711,0.3151406771578445,14.898550724637682,17.942253521126762,22.55072463768116,24.816901408450715,0.6606683804627249,0.7073465817987463,42.28985507246377,44.39154929577465,11.173913043478262,11.905633802816904,31.11594202898551,32.485915492957744,19.840579710144926,23.170422535211266,6.753623188405798,8.226760563380282,4.173913043478262,5.07605633802817,14.115942028985508,15.094366197183096,17.72463768115942,19.959154929577466,1.0
2012,11,2,ATLANTA HAWKS,HOUSTON ROCKETS,0.0,1.0,2.0,95.72857142857143,98.46875,92.85714285714286,98.203125,0.5857142857142857,0.515625,0.0,1.0,0.0,1.0,0.6857142857142857,0.375,1.0,2.0,36.48571428571429,37.959375,81.04285714285714,83.50000000000001,0.4502027146130795,0.4548358386075949,7.328571428571428,7.496875,20.17142857142857,20.728125,0.363314447592068,0.3613740105159762,15.428571428571427,15.70625,20.82857142857143,20.215625000000006,0.7407407407407407,0.7775237185175073,41.37142857142858,42.328125,9.885714285714286,11.690625,31.485714285714284,30.637500000000006,22.057142857142853,22.009375,7.957142857142857,7.95,4.471428571428572,4.659375,13.32857142857143,14.43125,17.97142857142857,20.7796875,0.0
2012,11,2,BOSTON CELTICS,MILWAUKEE BUCKS,0.0,0.0,1.0,91.48809523809523,99.4,88.89285714285714,98.92307692307692,0.5952380952380952,0.476923076923077,0.0,0.0,0.0,0.0,0.7619047619047619,0.4375,2.0,1.0,35.11904761904762,38.078125,77.13095238095238,85.828125,0.4553171785769409,0.4436555616238849,5.345238095238095,6.6875,15.25,19.375,0.3505074160811866,0.34516129032258064,15.904761904761903,16.78125,20.297619047619047,21.609375,0.7835777126099707,0.7765726681127982,39.16666666666666,42.21875,7.7857142857142865,12.5,31.380952380952376,29.71875,22.857142857142854,23.546875,7.654761904761906,8.265625,5.416666666666668,5.0,13.666666666666664,13.421875,20.297619047619047,19.453125,0.0
2012,11,2,CLEVELAND CAVALIERS,CHICAGO BULLS,1.0,0.0,1.0,93.4375,95.59154929577463,100.1875,88.11267605633802,0.328125,0.7323943661971831,1.0,1.0,1.0,1.0,0.34375,0.6857142857142857,2.0,2.0,34.5234375,37.24285714285714,80.96875000000001,82.62857142857143,0.4264587657497004,0.4507261410788381,6.8031250000000005,6.257142857142857,19.4796875,16.714285714285715,0.3492397425583266,0.3743589743589744,17.64375,15.114285714285714,24.7140625,21.042857142857144,0.7135284765203567,0.7182620502376103,43.509375,46.514285714285705,13.289062500000002,13.728571428571426,30.2203125,32.785714285714285,20.228125,23.15714285714286,7.05625,6.785714285714287,4.1140625,5.871428571428571,15.2328125,13.457142857142856,20.240625,17.457142857142856,0.0
2012,11,3,MINNESOTA TIMBERWOLVES,SACRAMENTO KINGS,0.0,1.0,2.0,97.87692307692308,98.359375,99.66153846153843,104.359375,0.4,0.328125,0.0,0.0,0.0,0.0,0.40625,0.1875,1.0,2.0,35.703125,37.15,82.234375,86.278125,0.4341630248907467,0.4305086931847496,7.125,6.239062500000001,21.40625,19.559375,0.3328467153284672,0.3194673459935155,19.5,16.684375,25.34375,22.5109375,0.7694204685573366,0.7433885339609954,43.921875,42.6296875,12.1875,13.221875,31.734375,29.4078125,19.53125,18.7109375,6.71875,8.6640625,4.359375,4.83125,14.765625,14.4578125,18.515625,20.5765625,1.0
2012,11,3,NEW ORLEANS PELICANS,UTAH JAZZ,1.0,0.0,1.0,89.56451612903227,99.52238805970148,93.43548387096772,99.13432835820896,0.3064516129032258,0.5373134328358209,0.0,1.0,0.0,1.0,0.3125,0.3235294117647059,2.0,2.0,35.028125,38.02941176470589,77.80625,83.77941176470588,0.4502367042707495,0.4539231174302265,3.94375,4.088235294117647,12.345312500000002,12.705882352941178,0.3231331105758023,0.32175925925925924,16.44375,19.13235294117647,21.0875,25.308823529411764,0.7784300963290809,0.7559558396281232,41.25625,44.17647058823529,10.8140625,13.117647058823529,30.442187500000006,31.058823529411764,21.317187500000006,21.647058823529417,7.2953125,8.220588235294116,4.8890625,5.8235294117647065,14.490625,13.632352941176471,20.1828125,21.779411764705888,1.0
2012,11,2,NEW YORK KNICKS,MIAMI HEAT,0.0,0.0,1.0,96.94202898550724,97.9176470588235,94.7536231884058,91.71764705882352,0.5217391304347826,0.6823529411764706,0.0,1.0,0.0,1.0,0.6470588235294118,0.5238095238095238,1.0,2.0,35.507246376811594,36.45977011494253,80.44927536231884,78.2183908045977,0.4413619167717528,0.4661278471711977,7.72463768115942,5.781609195402299,23.10144927536232,16.436781609195403,0.33437892095357585,0.3517482517482517,18.20289855072464,19.160919540229887,24.53623188405797,25.02298850574713,0.7418783225044301,0.7657326596233348,41.71014492753624,41.321839080459775,11.36231884057971,10.379310344827584,30.347826086956523,30.94252873563219,19.73913043478261,19.25287356321839,9.26086956521739,8.471264367816094,4.0724637681159415,5.287356321839081,15.420289855072465,14.149425287356324,21.159420289855074,19.724137931034484,1.0
2012,11,3,OKLAHOMA CITY THUNDER,PORTLAND TRAIL BLAZERS,0.0,0.0,1.0,102.95121951219512,97.24615384615385,96.67073170731709,97.84615384615385,0.7317073170731707,0.4307692307692308,0.0,1.0,0.0,1.0,0.8333333333333333,0.25,2.0,2.0,37.26190476190476,36.390625,79.27380952380952,81.890625,0.4700405466286229,0.4443808433505057,7.071428571428571,7.28125,19.714285714285715,20.953125,0.35869565217391297,0.34750186428038776,21.05952380952381,17.3125,26.08333333333333,21.765625,0.8073938840712004,0.7954055994256999,42.91666666666667,40.78125,10.642857142857142,11.171875,32.27380952380953,29.609375,18.47619047619048,20.40625,7.833333333333332,7.96875,7.988095238095237,4.90625,14.916666666666664,13.796875,20.845238095238095,18.96875,1.0
2012,11,3,PHOENIX SUNS,DETROIT PISTONS,1.0,0.0,1.0,98.24615384615385,90.5,98.43076923076923,95.6875,0.5076923076923077,0.375,0.0,0.0,0.0,0.0,0.59375,0.21875,2.0,2.0,37.175,34.5625,82.0671875,79.1875,0.4528346307195748,0.4364640883977901,6.503125000000002,4.609375,19.804687500000004,13.5625,0.3292938462120352,0.3398617511520737,16.212500000000002,16.765625,21.3390625,22.234375,0.7597121100794871,0.7540407589599438,41.9046875,40.1875,10.9296875,11.71875,30.975,28.46875,21.976562500000004,18.546875,6.9203125000000005,6.96875,6.1921875,4.125,13.95,14.59375,19.1046875,19.578125,1.0
2012,11,3,GOLDEN STATE WARRIORS,MEMPHIS GRIZZLIES,0.0,1.0,2.0,97.72307692307692,95.02816901408451,101.0923076923077,92.97183098591549,0.3538461538461539,0.6056338028169014,1.0,0.0,1.0,0.0,0.375,0.4285714285714285,2.0,2.0,37.671875,36.16901408450704,82.453125,82.14647887323945,0.4568883835512602,0.4405954642745485,8.0625,3.9774647887323935,20.765625,12.922535211267604,0.38826185101580135,0.3093352192362093,14.578125,18.409859154929574,18.90625,24.054929577464794,0.7710743801652893,0.7643467790487659,39.1875,42.2,9.734375,13.083098591549295,29.453125,29.116901408450712,22.296875,19.791549295774647,8.03125,9.829577464788734,5.484375,5.039436619718312,13.421875,14.33661971830986,21.515625,20.690140845070427,0.0
2012,11,3,LOS ANGELES LAKERS,LOS ANGELES CLIPPERS,1.0,0.0,1.0,96.84210526315788,96.82432432432432,96.01315789473685,94.82432432432432,0.6052631578947368,0.5945945945945946,0.0,1.0,0.0,1.0,0.7894736842105263,0.4736842105263158,3.0,2.0,36.72105263157895,36.53333333333333,80.60000000000002,80.37333333333333,0.455783397888661,0.4545454545454545,5.25,7.666666666666668,16.576315789473682,21.28,0.3147048300536673,0.36027568922305764,17.565789473684212,15.973333333333333,24.62894736842106,23.49333333333333,0.7228680932609391,0.6799091940976163,46.165789473684214,40.906666666666666,12.726315789473679,11.693333333333333,33.439473684210526,29.21333333333333,22.294736842105266,20.413333333333334,5.905263157894735,8.52,5.603947368421053,4.986666666666666,14.213157894736845,12.64,17.518421052631574,21.586666666666666,0.0
2012,11,3,INDIANA PACERS,SACRAMENTO KINGS,0.0,2.0,3.0,96.78947368421049,98.359375,93.56578947368419,104.359375,0.631578947368421,0.328125,1.0,0.0,0.0,0.0,0.6842105263157895,0.1875,3.0,3.0,35.48,36.6,81.2,86.525,0.4369458128078817,0.42299613599784575,5.906666666666666,5.9125000000000005,16.30666666666667,19.175,0.3622240392477514,0.307143879742305,20.106666666666666,16.275000000000002,25.73333333333333,21.7875,0.7813471502590673,0.7510675857431071,44.10666666666667,42.6375,12.52,12.975,31.586666666666666,29.6625,18.32,18.4875,7.84,8.5125,5.493333333333332,4.75,13.28,14.1625,21.72,22.012500000000006,1.0
2012,11,3,WASHINGTON WIZARDS,BOSTON CELTICS,0.0,1.0,1.0,93.47692307692309,91.34117647058822,98.87692307692308,89.0,0.2923076923076923,0.5882352941176471,0.0,0.0,0.0,0.0,0.3125,0.42857142857142855,2.0,3.0,36.4375,35.50714285714286,82.9375,76.91785714285714,0.43933685003767897,0.4617854607192468,5.234375,5.410714285714287,16.390625,15.025,0.3193517635843661,0.3616105206269141,15.328125,16.614285714285714,21.03125,21.067857142857143,0.7288261515601783,0.7873627984918308,41.515625,39.35,11.6875,7.707142857142857,29.828125,31.642857142857142,18.96875,22.97142857142857,7.8125,7.2892857142857155,6.40625,5.075000000000001,14.53125,13.8,21.328125,20.567857142857143,0.0
2012,11,3,BROOKLYN NETS,TORONTO RAPTORS,0.0,0.0,1.0,93.59375,90.65625,99.0,94.453125,0.34375,0.34375,0.0,0.0,0.0,0.0,0.28125,0.3125,1.0,2.0,34.46875,34.328125,80.703125,77.96875,0.4271055179090029,0.4402805611222445,7.765625,5.484375,22.640625,16.28125,0.34299516908212563,0.33685220729366605,16.890625,16.515625,21.78125,21.46875,0.7754662840746055,0.7692867540029112,40.4375,41.625,11.9375,10.5,28.5,31.125,20.015625,20.859375,7.515625,6.515625,4.0,4.890625,14.3125,14.421875,19.328125,23.34375,1.0
2012,11,3,MIAMI HEAT,DENVER NUGGETS,1.0,2.0,3.0,97.93181818181822,103.63888888888887,91.76136363636364,100.83333333333331,0.6931818181818181,0.5694444444444444,1.0,0.0,0.0,0.0,0.8444444444444444,0.5277777777777778,3.0,3.0,37.11379310344827,37.587323943661964,78.29655172413794,83.10422535211268,0.4739454422009134,0.452945047255146,6.003448275862068,6.226760563380282,16.393103448275863,20.15211267605634,0.3665734265734265,0.3103719599427753,19.8448275862069,17.804225352112674,25.720689655172414,24.88169014084508,0.7704093936610014,0.7094011083293482,40.789655172413795,44.55915492957747,9.841379310344825,12.260563380281694,30.948275862068968,32.298591549295786,19.82758620689655,23.007042253521128,8.424137931034485,7.9126760563380305,5.258620689655173,5.067605633802819,13.534482758620694,15.039436619718305,19.751724137931035,19.685915492957747,1.0
2012,11,4,CHICAGO BULLS,NEW ORLEANS PELICANS,1.0,0.0,1.0,95.85714285714286,89.83076923076923,88.3857142857143,93.53846153846152,0.7285714285714285,0.32307692307692304,2.0,1.0,2.0,1.0,0.7714285714285715,0.3125,3.0,3.0,36.81857142857142,35.03125,82.2657142857143,77.5625,0.4474256788696885,0.451651893634166,5.831428571428572,3.9375,15.942857142857143,11.828125,0.3591452991452992,0.332892998678996,16.102857142857143,15.9375,22.238571428571433,20.875,0.722193420971425,0.7634730538922155,46.46285714285714,41.0625,13.755714285714285,11.015625,32.707142857142856,30.046875,22.94142857142857,20.796875,6.9071428571428575,7.328125,6.284285714285714,4.765625,13.911428571428573,14.65625,17.611428571428572,20.203125,0.0
2012,11,4,HOUSTON ROCKETS,PORTLAND TRAIL BLAZERS,0.0,1.0,2.0,98.30769230769228,97.24615384615385,98.18461538461538,97.84615384615385,0.5076923076923077,0.4307692307692308,2.0,1.0,2.0,0.0,0.65625,0.25,3.0,3.0,37.84375,36.9515625,84.0,82.0015625,0.4505208333333333,0.4505451686540093,7.21875,7.453125000000001,20.03125,20.8578125,0.3603744149765991,0.35775167785234896,15.5625,17.88125,19.90625,22.3890625,0.7817896389324961,0.7980078966259871,42.03125,39.703125,11.65625,11.0546875,30.375,28.6484375,21.34375,20.265625,7.5,8.171875,4.84375,4.915625,13.8125,13.6171875,20.421875,19.071875,0.0
2012,11,4,DALLAS MAVERICKS,CHARLOTTE HORNETS,0.0,0.0,1.0,95.6231884057971,86.875,95.0,100.796875,0.5217391304347826,0.109375,1.0,1.0,0.0,1.0,0.6764705882352942,0.09375,3.0,2.0,36.25,33.28125,81.8970588235294,80.453125,0.44262883821152815,0.4136725577782094,7.529411764705883,3.9375,22.19117647058824,13.421875,0.33929754804506296,0.29336437718277064,15.838235294117649,16.375,20.455882352941178,21.9375,0.7742631200575125,0.7464387464387464,42.632352941176464,38.984375,10.102941176470589,10.359375,32.529411764705884,28.625,20.705882352941178,20.125,8.602941176470589,6.078125,5.044117647058823,5.421875,13.544117647058822,13.609375,18.705882352941178,18.890625,1.0
2012,11,4,MILWAUKEE BUCKS,CLEVELAND CAVALIERS,0.0,0.0,1.0,99.625,93.30769230769228,99.0625,100.12307692307692,0.484375,0.32307692307692304,1.0,1.0,1.0,0.0,0.53125,0.3125,2.0,3.0,38.078125,34.359375,85.828125,81.1875,0.4436555616238849,0.4232101616628176,6.6875,6.78125,19.375,19.421875,0.34516129032258064,0.3491552695092518,16.78125,17.9375,21.609375,25.015625,0.7765726681127982,0.7170518425983761,42.21875,42.34375,12.5,12.765625,29.71875,29.578125,23.546875,20.03125,8.265625,7.0625,5.0,4.015625,13.421875,14.703125,19.453125,20.15625,1.0
2012,11,4,SAN ANTONIO SPURS,UTAH JAZZ,1.0,1.0,2.0,103.42307692307692,99.5223880597015,96.12820512820512,99.13432835820896,0.7692307692307693,0.5373134328358209,2.0,1.0,2.0,0.0,0.8717948717948718,0.3235294117647059,3.0,3.0,39.23461538461538,38.0264705882353,81.95,84.30147058823529,0.4787529255734123,0.45122743490068706,8.261538461538462,4.279411764705882,21.29230769230769,12.835294117647061,0.3874162679425837,0.3324404761904762,16.25,20.319117647058825,22.19230769230769,26.97794117647059,0.7337591736885024,0.7541697794748347,42.71153846153845,45.85882352941177,10.057692307692307,13.805882352941177,32.653846153846146,32.05294117647059,23.02692307692308,21.88235294117648,7.40769230769231,8.398529411764706,4.896153846153845,6.041176470588236,13.419230769230769,13.669117647058822,18.011538461538464,22.101470588235298,1.0
2012,11,4,LOS ANGELES CLIPPERS,GOLDEN STATE WARRIORS,1.0,1.0,1.0,96.56578947368419,98.06349206349206,94.97368421052632,101.58730158730158,0.5789473684210527,0.3492063492063492,2.0,1.0,2.0,0.0,0.7027027027027027,0.3125,3.0,3.0,36.68,37.2046875,79.736,82.8078125,0.4604422604422605,0.4495716382193901,7.400000000000001,7.75625,20.651999999999997,20.3890625,0.3575814536340852,0.3788474306201036,16.375999999999998,14.7203125,24.044,19.315625,0.680883791929234,0.7635321595400648,40.716,40.16875,11.324000000000002,10.4609375,29.392,29.7078125,20.872,21.9671875,8.868,8.128125,5.388,5.2359375,13.575999999999999,13.8796875,22.128,21.3640625,0.0
