year,month,day,home_team,away_team,home_games_played,away_games_played,road_trip_count,avg_home_points_per_game,avg_away_points_per_game,avg_home_points_against_per_game,avg_away_points_against_per_game,home_win_percentage,away_win_percentage,home_last_ten_wins,away_last_ten_wins,home_win_streak,away_win_streak,home_court_win_percentage,road_win_percentage,home_game_count,away_game_count,home_FGM_avg,away_FGM_avg,home_FGA_avg,away_FGA_avg,home_FG_pct_avg,away_FG_pct_avg,home_3PM_avg,away_3PM_avg,home_3PA_avg,away_3PA_avg,home_3P_pct_avg,away_3P_pct_avg,home_FTM_avg,away_FTM_avg,home_FTA_avg,away_FTA_avg,home_FT_pct_avg,away_FT_pct_avg,home_TRB_avg,away_TRB_avg,home_ORB_avg,away_ORB_avg,home_DRB_avg,away_DRB_avg,home_AST_avg,away_AST_avg,home_STL_avg,away_STL_avg,home_BLK_avg,away_BLK_avg,home_TOV_avg,away_TOV_avg,home_PF_avg,away_PF_avg,home_team_won
2017,10,17,CLEVELAND CAVALIERS,BOSTON CELTICS,0.0,0.0,1.0,111.05102040816328,107.6530612244898,107.05102040816328,105.51020408163264,0.6428571428571429,0.6326530612244898,0.0,0.0,0.0,0.0,0.75,0.5625,1.0,1.0,39.98979591836735,38.642857142857146,84.5204081632653,84.95918367346937,0.4731377520222143,0.454840259428297,13.142857142857142,12.1734693877551,33.877551020408156,33.68367346938776,0.3879518072289157,0.3614056346561648,17.928571428571427,18.193877551020407,23.785714285714285,22.714285714285715,0.7537537537537538,0.8009883198562443,43.52040816326532,41.39795918367345,9.275510204081634,9.13265306122449,34.244897959183675,32.265306122448976,22.510204081632647,25.59183673469388,6.7346938775510194,7.571428571428571,4.112244897959183,4.153061224489796,13.122448979591837,12.66326530612245,18.142857142857142,20.632653061224488,1.0
2017,10,18,GOLDEN STATE WARRIORS,HOUSTON ROCKETS,0.0,0.0,1.0,116.3469387755102,114.95604395604396,104.35714285714286,109.15384615384615,0.8367346938775511,0.6703296703296703,0.0,0.0,0.0,0.0,0.8979591836734694,0.6,1.0,1.0,43.06185567010309,40.164835164835175,87.03092783505156,87.07692307692308,0.4947879649372186,0.4612569409389198,12.09278350515464,14.208791208791206,31.381443298969067,40.010989010989015,0.3853482260183969,0.3551222191705575,18.1340206185567,20.417582417582413,22.8659793814433,26.538461538461537,0.7930568079350766,0.7693581780538301,44.7319587628866,44.24175824175825,9.268041237113405,10.791208791208794,35.4639175257732,33.45054945054945,30.082474226804123,24.72527472527473,9.484536082474227,8.197802197802197,6.711340206185567,4.34065934065934,14.319587628865984,14.329670329670328,19.628865979381445,20.05494505494505,0.0
2017,10,18,DETROIT PISTONS,CHARLOTTE HORNETS,0.0,0.0,1.0,101.2375,105.24691358024693,102.2875,104.71604938271605,0.4625,0.4444444444444444,0.0,0.0,0.0,0.0,0.6,0.35,1.0,1.0,39.8125,37.8875,88.525,85.3875,0.4497317142050268,0.4437124871907481,7.625,10.2,23.1625,28.825,0.3291958985429034,0.3538594969644406,13.9875,19.6,19.4125,24.0125,0.7205408886027044,0.8162415408641334,45.7125,43.6875,11.0625,8.7375,34.65,34.95,21.125,23.175,6.9875,6.8625,3.8125,4.8,11.425,10.9625,17.925,16.6625,1.0
2017,10,18,INDIANA PACERS,BROOKLYN NETS,0.0,0.0,1.0,105.30588235294118,106.17283950617285,105.65882352941178,112.5061728395062,0.4941176470588236,0.2469135802469136,0.0,0.0,0.0,0.0,0.6904761904761905,0.175,1.0,1.0,39.333333333333336,38.0375,84.47619047619048,85.1875,0.4656144306651634,0.4465150403521644,8.666666666666666,10.825,22.964285714285715,31.5875,0.37739761534473815,0.3426988523941433,17.86904761904762,19.2875,22.071428571428577,24.5375,0.8096008629989213,0.7860417727967397,41.880952380952394,43.7875,9.083333333333334,8.775,32.79761904761905,35.0125,22.47619047619048,21.5125,8.20238095238095,7.2125,4.916666666666667,4.725,13.25,15.9625,19.55952380952381,21.1375,1.0
2017,10,18,ORLANDO MAGIC,MIAMI HEAT,0.0,0.0,1.0,100.92592592592592,102.78481012658229,107.62962962962965,101.86075949367088,0.3456790123456789,0.4810126582278481,0.0,0.0,0.0,0.0,0.375,0.425,1.0,1.0,38.35,38.9,87.025,85.675,0.4406779661016949,0.4540414356580099,8.5375,9.85,26.0875,26.95,0.3272640153330139,0.3654916512059369,16.0125,15.175,21.5,21.525,0.7447674418604651,0.7049941927990709,43.1625,43.5,9.9,10.6125,33.2625,32.8875,22.1875,21.1875,7.1,7.2125,4.8125,5.775,12.825,12.5375,19.3,20.5125,1.0
2017,10,18,WASHINGTON WIZARDS,PHILADELPHIA 76ERS,0.0,0.0,1.0,109.25806451612905,102.30864197530865,107.56989247311829,108.06172839506172,0.5913978494623656,0.3456790123456789,0.0,0.0,0.0,0.0,0.7608695652173914,0.275,1.0,1.0,41.24731182795699,37.5875,87.20430107526882,85.3,0.4729963008631321,0.4406506447831184,9.13978494623656,10.1375,24.956989247311824,29.8375,0.3662214562688497,0.339757017176372,17.623655913978496,16.8875,22.387096774193548,21.9375,0.7872238232468781,0.7698005698005698,42.83870967741935,43.02500000000001,10.397849462365592,9.7625,32.44086021505376,33.2625,23.80645161290323,23.85,8.451612903225808,8.4,4.419354838709677,5.1875,13.397849462365592,16.0,21.537634408602152,21.8625,1.0
2017,10,18,BOSTON CELTICS,MILWAUKEE BUCKS,0.0,0.0,1.0,107.56565656565657,103.18604651162792,105.57575757575756,103.0813953488372,0.6262626262626263,0.5116279069767442,0.0,0.0,0.0,0.0,0.7,0.4651162790697674,2.0,1.0,38.642857142857146,38.66279069767441,84.95918367346937,81.88372093023256,0.454840259428297,0.4721669980119284,12.1734693877551,8.80232558139535,33.68367346938776,23.67441860465116,0.3614056346561648,0.3718074656188605,18.193877551020407,17.058139534883722,22.714285714285715,22.209302325581394,0.8009883198562443,0.768062827225131,41.39795918367345,40.47674418604651,9.13265306122449,8.837209302325583,32.265306122448976,31.63953488372093,25.59183673469388,24.08139534883721,7.571428571428571,8.034883720930234,4.153061224489796,5.255813953488372,12.66326530612245,13.313953488372093,20.632653061224488,20.29069767441861,0.0
2017,10,19,MEMPHIS GRIZZLIES,NEW ORLEANS PELICANS,0.0,0.0,1.0,100.24137931034485,104.35802469135805,100.27586206896551,106.51851851851852,0.5172413793103449,0.4074074074074074,0.0,0.0,0.0,0.0,0.6046511627906976,0.3,1.0,1.0,36.31395348837209,39.1625,83.4186046511628,87.0125,0.435321996097017,0.4500790116362592,9.325581395348838,9.4125,26.337209302325586,26.875,0.35408388520971296,0.3502325581395349,18.25581395348837,16.725,23.18604651162791,22.3,0.7873620862587762,0.75,42.56976744186046,43.7625,10.66279069767442,8.5875,31.90697674418605,35.175,21.162790697674414,22.75,7.825581395348838,7.75,4.151162790697675,5.5625,12.348837209302324,12.3125,22.40697674418605,18.2125,1.0
2017,10,19,DALLAS MAVERICKS,ATLANTA HAWKS,0.0,0.0,1.0,97.975,103.4186046511628,100.8375,104.0813953488372,0.4,0.5232558139534884,0.0,0.0,0.0,0.0,0.525,0.4651162790697674,1.0,1.0,36.25,38.05813953488372,82.3375,84.34883720930233,0.4402611203886443,0.4511993382961125,10.7125,8.848837209302326,29.9875,26.02325581395349,0.3572321800750313,0.3400357462019661,14.7625,18.453488372093023,18.425,25.267441860465127,0.8012211668928086,0.7303267372296365,38.55,44.45348837209302,7.8875,10.325581395348838,30.6625,34.127906976744185,20.75,23.52325581395349,7.4625,8.093023255813954,3.725,4.790697674418603,11.2,15.22093023255814,19.2125,18.32558139534884,0.0
2017,10,19,UTAH JAZZ,DENVER NUGGETS,0.0,0.0,1.0,100.42391304347828,111.7283950617284,97.19565217391305,111.28395061728395,0.5978260869565217,0.4814814814814815,0.0,0.0,0.0,0.0,0.6666666666666666,0.425,1.0,1.0,36.945054945054935,41.2125,79.24175824175825,87.8125,0.4662321453335181,0.4693238434163701,9.67032967032967,10.5625,25.97802197802197,28.725,0.3722504230118443,0.3677110530896432,16.967032967032967,18.775,22.74725274725275,24.25,0.7458937198067632,0.7742268041237113,42.75824175824175,46.33750000000001,9.12087912087912,11.8875,33.637362637362635,34.45,20.17582417582417,25.3,6.79120879120879,6.9375,4.813186813186814,3.925,12.769230769230768,14.4375,19.032967032967036,19.2,1.0
