year,month,day,home_team,away_team,home_games_played,away_games_played,road_trip_count,avg_home_points_per_game,avg_away_points_per_game,avg_home_points_against_per_game,avg_away_points_against_per_game,home_win_percentage,away_win_percentage,home_last_ten_wins,away_last_ten_wins,home_win_streak,away_win_streak,home_court_win_percentage,road_win_percentage,home_game_count,away_game_count,home_FGM_avg,away_FGM_avg,home_FGA_avg,away_FGA_avg,home_FG_pct_avg,away_FG_pct_avg,home_3PM_avg,away_3PM_avg,home_3PA_avg,away_3PA_avg,home_3P_pct_avg,away_3P_pct_avg,home_FTM_avg,away_FTM_avg,home_FTA_avg,away_FTA_avg,home_FT_pct_avg,away_FT_pct_avg,home_TRB_avg,away_TRB_avg,home_ORB_avg,away_ORB_avg,home_DRB_avg,away_DRB_avg,home_AST_avg,away_AST_avg,home_STL_avg,away_STL_avg,home_BLK_avg,away_BLK_avg,home_TOV_avg,away_TOV_avg,home_PF_avg,away_PF_avg,home_team_won
2015,3,21,DALLAS MAVERICKS,MEMPHIS GRIZZLIES,35.0,35.0,2.0,104.8695652173913,98.83823529411764,100.95652173913044,95.42647058823529,0.6376811594202898,0.6911764705882353,5.0,5.0,3.0,0.0,0.6857142857142857,0.6,70.0,69.0,41.285714285714285,38.82857142857143,86.02857142857141,83.51428571428572,0.4799070076386582,0.4649332877180978,9.657142857142855,5.628571428571429,26.685714285714287,15.82857142857143,0.3618843683083511,0.3555956678700361,17.62857142857143,18.114285714285714,22.97142857142857,23.34285714285714,0.7674129353233832,0.7760097919216646,41.97142857142858,42.02857142857143,10.857142857142858,10.285714285714286,31.114285714285717,31.742857142857147,23.485714285714284,22.771428571428572,8.057142857142857,8.257142857142858,5.057142857142857,4.257142857142857,11.885714285714286,12.428571428571427,20.4,19.485714285714284,0.0
2015,3,21,SAN ANTONIO SPURS,BOSTON CELTICS,33.0,33.0,2.0,102.38805970149254,100.97014925373136,98.01492537313429,101.74626865671642,0.6268656716417911,0.4477611940298508,8.0,7.0,1.0,0.0,0.7575757575757576,0.3636363636363637,68.0,68.0,38.36363636363637,40.12121212121213,82.3030303030303,88.21212121212122,0.4661266568483064,0.4548265200961869,8.303030303030303,7.333333333333332,22.0,22.696969696969692,0.3774104683195592,0.3230974632843792,17.333333333333332,15.030303030303033,22.57575757575757,19.848484848484848,0.7677852348993288,0.7572519083969467,44.0,43.18181818181818,9.87878787878788,10.424242424242424,34.121212121212125,32.75757575757576,24.181818181818183,25.393939393939394,7.5151515151515165,8.333333333333334,5.5151515151515165,4.151515151515151,14.333333333333336,14.181818181818182,19.63636363636364,21.51515151515152,1.0
2015,3,21,SACRAMENTO KINGS,CHARLOTTE HORNETS,34.0,32.0,3.0,101.01492537313429,94.62121212121212,105.56716417910448,96.9090909090909,0.3283582089552239,0.4393939393939394,2.0,6.0,0.0,0.0,0.38235294117647056,0.40625,68.0,67.0,36.441176470588225,36.53125,79.29411764705883,85.28125,0.4595697329376854,0.4283620373763283,5.176470588235294,6.15625,15.294117647058822,19.125,0.3384615384615385,0.3218954248366013,23.911764705882355,16.4375,30.882352941176467,22.3125,0.7742857142857142,0.7366946778711485,44.5,42.1875,11.058823529411764,9.71875,33.44117647058823,32.46875,19.823529411764707,20.4375,6.3235294117647065,5.71875,4.0,4.6875,15.823529411764708,10.65625,22.44117647058824,18.6875,1.0
2015,3,21,GOLDEN STATE WARRIORS,NEW ORLEANS PELICANS,33.0,33.0,2.0,109.73134328358208,99.30882352941177,99.50746268656715,98.66176470588236,0.8059701492537313,0.5441176470588235,8.0,6.0,3.0,0.0,0.9393939393939394,0.42424242424242425,68.0,69.0,41.18181818181818,39.15151515151515,85.21212121212122,85.36363636363636,0.4832859174964437,0.4586439474618389,9.969696969696967,6.575757575757576,26.181818181818183,19.424242424242426,0.3807870370370369,0.33853354134165364,16.818181818181817,17.0,21.727272727272727,22.54545454545455,0.7740585774058577,0.7540322580645161,45.15151515151516,43.54545454545455,10.030303030303033,11.757575757575758,35.121212121212125,31.78787878787879,26.51515151515152,21.51515151515152,9.242424242424242,7.606060606060606,6.393939393939394,5.8181818181818175,15.151515151515152,11.818181818181818,20.151515151515152,19.363636363636363,1.0
2015,3,21,LOS ANGELES CLIPPERS,WASHINGTON WIZARDS,35.0,33.0,2.0,106.02898550724638,98.64705882352942,100.52173913043478,97.08823529411764,0.6376811594202898,0.5882352941176471,6.0,7.0,2.0,5.0,0.7142857142857143,0.4545454545454545,70.0,69.0,38.54285714285713,39.0,81.6,82.72727272727273,0.4723389355742297,0.4714285714285714,10.2,6.151515151515151,26.514285714285716,15.636363636363635,0.3846982758620689,0.3934108527131783,18.97142857142857,15.848484848484848,25.17142857142857,21.51515151515152,0.753688989784336,0.7366197183098591,41.05714285714286,42.81818181818182,8.685714285714285,10.484848484848484,32.371428571428574,32.333333333333336,24.65714285714286,24.87878787878788,7.742857142857143,7.8181818181818175,4.8285714285714265,4.878787878787879,12.142857142857142,13.909090909090908,20.771428571428565,21.84848484848485,1.0
2015,3,21,INDIANA PACERS,BROOKLYN NETS,34.0,36.0,1.0,96.33823529411764,97.04477611940298,96.42647058823529,100.55223880597015,0.4411764705882353,0.41791044776119396,6.0,4.0,0.0,1.0,0.5294117647058824,0.4444444444444444,69.0,68.0,36.26470588235294,36.083333333333336,84.02941176470588,80.97222222222223,0.43157157857892897,0.4456260720411664,7.117647058823527,6.75,20.764705882352946,20.805555555555557,0.3427762039660056,0.3244325767690253,15.205882352941178,16.694444444444443,20.647058823529417,22.44444444444445,0.7364672364672364,0.7438118811881188,45.08823529411765,42.33333333333333,10.941176470588236,9.666666666666666,34.14705882352941,32.666666666666664,20.764705882352946,20.75,5.6764705882352935,7.1388888888888875,4.735294117647058,4.388888888888889,13.5,14.25,20.94117647058824,20.055555555555557,0.0
2015,3,21,DETROIT PISTONS,CHICAGO BULLS,34.0,34.0,1.0,97.77941176470587,100.94285714285714,99.73529411764706,98.65714285714287,0.35294117647058826,0.6,1.0,5.0,0.0,2.0,0.38235294117647056,0.5882352941176471,69.0,71.0,36.441176470588225,36.852941176470594,85.5,82.23529411764707,0.4262125902992776,0.448140200286123,8.352941176470589,7.588235294117648,24.264705882352942,21.0,0.34424242424242424,0.3613445378151261,15.558823529411766,21.47058823529412,22.970588235294123,27.617647058823533,0.6773367477592829,0.7774227902023428,45.352941176470594,46.0,12.647058823529413,11.764705882352946,32.70588235294117,34.23529411764706,20.647058823529417,21.764705882352942,7.5,5.911764705882352,4.617647058823528,6.705882352941178,13.029411764705882,13.558823529411766,20.176470588235293,18.823529411764707,1.0
2015,3,22,HOUSTON ROCKETS,PHOENIX SUNS,35.0,34.0,1.0,103.27941176470587,104.14492753623188,99.95588235294115,103.76811594202898,0.6764705882352942,0.5217391304347826,6.0,5.0,3.0,2.0,0.7428571428571429,0.4705882352941176,69.0,70.0,36.02857142857143,39.470588235294116,83.34285714285714,85.76470588235293,0.4322934521768941,0.4602194787379972,11.628571428571426,10.147058823529411,33.74285714285714,27.14705882352941,0.34462320067739205,0.3737811484290357,17.428571428571427,17.411764705882348,24.8,21.735294117647058,0.7027649769585252,0.8010825439783491,44.4,42.02941176470589,12.685714285714285,10.588235294117649,31.714285714285715,31.44117647058824,20.457142857142856,20.73529411764705,9.371428571428572,8.205882352941176,4.714285714285714,4.647058823529412,16.6,14.264705882352946,23.142857142857146,22.735294117647058,0.0
2015,3,22,MEMPHIS GRIZZLIES,PORTLAND TRAIL BLAZERS,33.0,33.0,5.0,99.02898550724638,102.82089552238806,95.5072463768116,97.92537313432837,0.6956521739130435,0.6567164179104478,6.0,6.0,1.0,0.0,0.7878787878787878,0.4848484848484849,70.0,68.0,38.81818181818182,39.24242424242424,83.6969696969697,86.6969696969697,0.4637943519188994,0.4526389374344634,5.606060606060606,10.12121212121212,15.818181818181818,26.90909090909091,0.3544061302681992,0.3761261261261261,18.51515151515152,15.363636363636365,23.84848484848485,19.484848484848484,0.7763659466327828,0.7884914463452566,42.03030303030303,46.75757575757575,10.333333333333334,11.363636363636365,31.696969696969692,35.39393939393939,22.78787878787879,23.0,8.030303030303031,6.7272727272727275,4.242424242424242,5.363636363636363,12.030303030303033,13.696969696969695,19.575757575757574,19.575757575757574,1.0
2015,3,22,GOLDEN STATE WARRIORS,UTAH JAZZ,34.0,34.0,2.0,109.76470588235294,94.73529411764706,99.45588235294115,94.69117647058823,0.8088235294117647,0.4558823529411765,9.0,8.0,4.0,1.0,0.9411764705882352,0.4117647058823529,69.0,69.0,41.23529411764706,35.852941176470594,85.23529411764707,78.97058823529412,0.4837819185645272,0.4540037243947858,9.970588235294116,7.029411764705883,26.294117647058826,20.705882352941178,0.3791946308724832,0.33948863636363635,16.794117647058822,17.529411764705884,21.588235294117645,23.588235294117645,0.7779291553133514,0.7431421446384041,45.11764705882353,42.23529411764706,10.0,11.5,35.117647058823536,30.735294117647058,26.764705882352942,20.205882352941178,9.235294117647056,6.1764705882352935,6.4411764705882355,5.529411764705882,15.088235294117649,13.911764705882351,20.147058823529417,18.823529411764707,1.0
