year,month,day,home_team,away_team,home_games_played,away_games_played,road_trip_count,avg_home_points_per_game,avg_away_points_per_game,avg_home_points_against_per_game,avg_away_points_against_per_game,home_win_percentage,away_win_percentage,home_last_ten_wins,away_last_ten_wins,home_win_streak,away_win_streak,home_court_win_percentage,road_win_percentage,home_game_count,away_game_count,home_FGM_avg,away_FGM_avg,home_FGA_avg,away_FGA_avg,home_FG_pct_avg,away_FG_pct_avg,home_3PM_avg,away_3PM_avg,home_3PA_avg,away_3PA_avg,home_3P_pct_avg,away_3P_pct_avg,home_FTM_avg,away_FTM_avg,home_FTA_avg,away_FTA_avg,home_FT_pct_avg,away_FT_pct_avg,home_TRB_avg,away_TRB_avg,home_ORB_avg,away_ORB_avg,home_DRB_avg,away_DRB_avg,home_AST_avg,away_AST_avg,home_STL_avg,away_STL_avg,home_BLK_avg,away_BLK_avg,home_TOV_avg,away_TOV_avg,home_PF_avg,away_PF_avg,home_team_won
2008,10,30,DETROIT PISTONS,INDIANA PACERS,0.0,0.0,1.0,96.58163265306122,103.5625,89.91836734693878,105.025,0.7040816326530612,0.4375,0.0,0.0,0.0,0.0,0.8163265306122449,0.375,1.0,1.0,36.23711340206186,37.7625,79.18556701030927,85.3375,0.457622705376904,0.4425076900541966,5.639175257731957,9.125,15.608247422680412,24.65,0.3612945838837517,0.37018255578093306,18.412371134020614,18.9125,23.824742268041238,24.6375,0.7728256166161834,0.7676306443429732,40.74226804123711,43.225,11.731958762886595,11.1125,29.010309278350515,32.1125,22.041237113402058,22.5625,7.185567010309278,7.6375,5.762886597938143,4.9875,11.144329896907218,14.7125,20.948453608247426,23.5,1.0
2008,10,30,HOUSTON ROCKETS,MEMPHIS GRIZZLIES,0.0,0.0,1.0,96.19767441860463,100.56790123456793,91.95348837209299,106.74074074074076,0.6511627906976745,0.2716049382716049,0.0,0.0,0.0,0.0,0.7209302325581395,0.2,1.0,1.0,36.38372093023256,37.275,81.55813953488372,81.8875,0.4461077844311377,0.4551976797435506,7.046511627906978,7.5375,20.76744186046513,21.4375,0.3393057110862262,0.351603498542274,16.38372093023256,18.6,22.67441860465116,25.6375,0.7225641025641026,0.7254997562164799,44.5,41.5125,12.27906976744186,10.3125,32.22093023255814,31.2,21.17441860465116,19.0125,7.267441860465118,6.1375,5.1395348837209305,4.7125,12.930232558139535,14.85,19.732558139534884,19.375,1.0
2008,10,30,UTAH JAZZ,DENVER NUGGETS,0.0,0.0,1.0,105.29032258064517,110.69879518072293,99.22580645161293,107.20481927710844,0.6451612903225806,0.6024096385542169,0.0,0.0,0.0,0.0,0.8913043478260869,0.4047619047619048,1.0,1.0,39.58695652173913,40.32142857142857,80.3913043478261,85.92857142857143,0.4924283396430503,0.469243557772236,5.021739130434782,6.8809523809523805,13.630434782608695,19.47619047619048,0.3684210526315789,0.35330073349633256,21.108695652173914,23.130952380952376,27.92391304347826,30.857142857142854,0.7559361619307123,0.7496141975308641,41.17391304347826,44.14285714285715,11.728260869565215,11.333333333333336,29.44565217391305,32.8095238095238,25.83695652173913,24.47619047619048,8.456521739130435,9.119047619047619,4.5,6.678571428571429,14.021739130434785,14.36904761904762,24.119565217391305,21.202380952380953,1.0
2008,10,30,LOS ANGELES CLIPPERS,LOS ANGELES LAKERS,0.0,0.0,1.0,93.98717948717949,107.48039215686278,100.67948717948721,100.81372549019608,0.2948717948717949,0.696078431372549,0.0,1.0,0.0,1.0,0.325,0.62,1.0,2.0,34.475,39.17821782178218,78.725,82.43564356435644,0.4379167989838044,0.4752582272399711,4.2625,7.8217821782178225,13.2125,20.742574257425748,0.3226111636707663,0.3770883054892601,20.85,21.346534653465348,26.7125,27.851485148514854,0.7805334581188583,0.7664415215072876,40.125,43.38613861386138,9.8,10.603960396039604,30.325,32.78217821782178,21.2,23.801980198019802,6.8875,7.8217821782178225,4.875,5.366336633663367,13.725,13.376237623762375,21.425,21.05940594059405,0.0
2008,10,30,GOLDEN STATE WARRIORS,NEW ORLEANS PELICANS,0.0,0.0,1.0,110.91358024691358,100.72826086956522,108.61728395061728,95.2391304347826,0.5925925925925926,0.6847826086956522,0.0,0.0,0.0,0.0,0.675,0.6,1.0,1.0,41.375,38.57608695652174,89.9,82.67391304347827,0.4602335928809788,0.4666053115961084,9.2,7.532608695652174,26.4625,19.16304347826087,0.34766178554558336,0.393079977311401,18.9,16.043478260869566,25.1,20.869565217391305,0.7529880478087648,0.76875,43.1,41.89130434782609,12.625,11.33695652173913,30.475,30.55434782608696,22.35,21.57608695652174,9.1,7.684782608695652,4.6,4.086956521739131,13.025,10.945652173913043,22.85,18.91304347826087,0.0
2008,10,30,CLEVELAND CAVALIERS,CHARLOTTE HORNETS,0.0,0.0,1.0,95.76344086021506,96.7,95.77419354838707,101.2125,0.5483870967741935,0.3875,0.0,0.0,0.0,0.0,0.6739130434782609,0.275,2.0,1.0,35.344086021505376,35.95,80.86021505376344,79.8,0.4371010638297873,0.4505012531328321,6.741935483870968,6.4625,18.90322580645161,17.6125,0.3566552901023891,0.3669268985095813,18.33333333333333,18.3375,25.60215053763441,25.8,0.7160856782864342,0.7107558139534883,44.225806451612904,40.5625,13.118279569892476,10.85,31.10752688172043,29.7125,20.204301075268816,21.175,6.978494623655914,7.4875,5.172043010752689,4.85,13.118279569892476,13.8375,21.021505376344088,21.65,1.0
2008,10,31,DALLAS MAVERICKS,HOUSTON ROCKETS,0.0,0.0,1.0,100.30588235294118,96.183908045977,96.23529411764706,91.6896551724138,0.611764705882353,0.6551724137931034,0.0,1.0,0.0,1.0,0.8333333333333334,0.5813953488372093,1.0,2.0,36.65882352941176,36.38372093023256,79.27058823529411,81.55813953488372,0.4624517661027011,0.4461077844311377,6.035294117647059,7.046511627906978,17.129411764705882,20.76744186046513,0.3523351648351649,0.3393057110862262,20.95294117647059,16.38372093023256,25.764705882352942,22.67441860465116,0.8132420091324201,0.7225641025641026,43.10588235294118,44.5,10.870588235294118,12.27906976744186,32.23529411764706,32.22093023255814,20.94117647058824,21.17441860465116,5.952941176470588,7.267441860465118,4.882352941176472,5.1395348837209305,12.047058823529413,12.930232558139535,21.788235294117648,19.732558139534884,0.0
2008,10,31,PHOENIX SUNS,NEW ORLEANS PELICANS,0.0,1.0,2.0,109.83529411764704,100.72826086956522,105.24705882352941,95.2391304347826,0.6470588235294118,0.6847826086956522,1.0,1.0,1.0,1.0,0.7142857142857143,0.6,2.0,2.0,41.32941176470588,38.81847826086957,82.71764705882353,82.60652173913044,0.4996444318020196,0.4699447804364976,8.294117647058824,7.479347826086958,21.16470588235294,18.946739130434786,0.3918843802112285,0.3949484501684962,18.88235294117647,16.33913043478261,24.294117647058826,21.48260869565217,0.7772397094430993,0.7622453703703704,41.411764705882355,41.90217391304349,8.764705882352942,11.00326086956522,32.64705882352941,30.89891304347827,26.44705882352941,21.718478260869563,6.423529411764706,7.716304347826087,6.317647058823527,4.2782608695652184,13.835294117647061,11.15108695652174,19.95294117647059,19.42173913043479,0.0
2008,10,31,PHILADELPHIA 76ERS,NEW YORK KNICKS,1.0,0.0,1.0,96.10344827586206,96.60493827160494,95.93103448275862,103.1851851851852,0.4827586206896552,0.2839506172839506,0.0,1.0,0.0,1.0,0.5348837209302325,0.2,2.0,2.0,36.262790697674426,36.1375,81.14302325581394,82.1125,0.44729894979139695,0.44009742731009294,3.723255813953488,5.8875,12.245348837209301,17.475,0.3081460674157304,0.3369098712446352,18.802325581395348,18.4875,26.41976744186048,25.5125,0.711420026583961,0.7246447819696228,43.25348837209302,42.4375,14.06279069767442,12.525,29.19069767441861,29.9125,19.740697674418612,18.575,8.065116279069766,6.275,5.1430232558139535,2.575,13.923255813953485,13.825,19.45348837209303,21.4125,1.0
2008,10,31,TORONTO RAPTORS,GOLDEN STATE WARRIORS,0.0,0.0,1.0,100.30588235294118,110.85,97.51764705882351,108.45,0.4941176470588236,0.6,1.0,0.0,1.0,0.0,0.6190476190476191,0.525,2.0,2.0,38.34117647058824,41.375,82.08235294117647,89.9,0.4671062061057762,0.4602335928809788,7.105882352941176,9.2,18.141176470588235,26.4625,0.3916990920881971,0.34766178554558336,16.517647058823528,18.9,20.23529411764705,25.1,0.816279069767442,0.7529880478087648,40.035294117647055,43.1,9.623529411764704,12.625,30.411764705882355,30.475,23.87058823529412,22.35,6.917647058823531,9.1,4.035294117647059,4.6,11.176470588235292,13.025,19.541176470588237,22.85,1.0
2008,10,31,MIAMI HEAT,SACRAMENTO KINGS,0.0,1.0,2.0,91.08641975308642,102.55555555555556,100.01234567901234,104.55555555555556,0.1728395061728395,0.4691358024691358,0.0,0.0,0.0,0.0,0.2,0.3,2.0,2.0,34.175,36.97875,77.0375,79.955,0.4436151225052734,0.4624953095684803,5.85,6.125,16.3875,16.82,0.35697940503432496,0.3642331932773109,17.0875,21.86875,23.525,27.55375,0.7263549415515409,0.7933327346205659,37.625,40.64625,9.025,10.00125,28.6,30.645000000000003,19.9375,19.37875,7.2,7.3325,4.325,4.4675,14.1125,15.30375,20.3625,22.205,1.0
2008,10,31,BOSTON CELTICS,CHICAGO BULLS,1.0,0.0,1.0,98.67289719626169,96.5375,89.90654205607477,100.025,0.7570093457943925,0.3875,1.0,1.0,1.0,1.0,0.8703703703703703,0.3,2.0,2.0,35.41981132075472,36.0625,75.961320754717,83.575,0.4662292695171952,0.4314986539036793,6.5150943396226415,5.775,17.98207547169811,15.825,0.35875576036866363,0.3649289099526067,20.45660377358491,18.6375,27.16509433962264,24.725,0.7569415547569509,0.7537917087967644,40.95849056603774,43.0375,10.280188679245283,12.8625,30.678301886792454,30.175,21.459433962264157,21.7875,8.386792452830191,7.7,4.117924528301887,5.25,14.115094339622644,14.1125,23.533962264150944,21.775,1.0
2008,10,31,MEMPHIS GRIZZLIES,ORLANDO MAGIC,0.0,0.0,1.0,100.63291139240508,103.86813186813187,106.56962025316454,98.71428571428572,0.27848101265822783,0.6263736263736264,0.0,0.0,0.0,0.0,0.35,0.6222222222222222,2.0,2.0,37.275,37.18888888888889,81.8875,78.47777777777776,0.4551976797435506,0.4738779555429705,7.5375,9.7,21.4375,25.41111111111111,0.351603498542274,0.3817227809357237,18.6,19.95555555555556,25.6375,27.622222222222234,0.7254997562164799,0.7224456958970233,41.5125,42.14444444444445,10.3125,9.588888888888887,31.2,32.55555555555556,19.0125,20.588888888888885,6.1375,6.2333333333333325,4.7125,4.155555555555557,14.85,13.833333333333336,19.375,20.522222222222226,1.0
2008,11,1,LOS ANGELES CLIPPERS,DENVER NUGGETS,1.0,1.0,2.0,93.98717948717949,110.69879518072293,100.67948717948721,107.20481927710844,0.2948717948717949,0.6024096385542169,0.0,0.0,0.0,0.0,0.325,0.4047619047619048,2.0,2.0,34.0275,39.88928571428571,78.65249999999997,85.03571428571429,0.4325866575469625,0.4690724487482592,4.33625,6.592857142857143,14.091250000000002,18.82857142857144,0.3130773200309624,0.3487398909159301,20.165,22.61785714285714,26.34125,30.57142857142857,0.7633496775243638,0.738938492063492,39.31250000000001,43.228571428571435,9.82,10.900000000000002,29.4925,32.32857142857142,21.48,23.728571428571435,7.098750000000001,9.407142857142857,4.8875,6.310714285714287,14.1525,14.232142857142858,22.182500000000005,21.78214285714286,0.0
2008,11,1,PORTLAND TRAIL BLAZERS,SAN ANTONIO SPURS,0.0,0.0,1.0,95.2,95.17346938775508,96.36249999999998,91.23469387755102,0.5,0.6632653061224489,0.0,0.0,0.0,0.0,0.675,0.4897959183673469,2.0,2.0,35.725,35.83505154639174,79.6875,78.65979381443299,0.4483137254901961,0.4555701179554391,6.475,7.2989690721649465,17.225,19.711340206185568,0.3759071117561683,0.3702928870292887,17.275,16.24742268041237,22.475,21.474226804123713,0.7686318131256951,0.7566010561689871,40.725,41.412371134020624,11.0125,9.381443298969073,29.7125,32.03092783505155,21.1,20.824742268041238,5.525,6.175257731958762,4.425,4.123711340206185,12.2875,12.072164948453608,19.9375,19.36082474226804,1.0
2008,11,1,ATLANTA HAWKS,PHILADELPHIA 76ERS,0.0,0.0,1.0,97.65517241379312,96.27906976744184,99.97701149425288,95.90697674418604,0.4482758620689655,0.4883720930232558,1.0,1.0,1.0,1.0,0.627906976744186,0.4418604651162791,2.0,3.0,35.89655172413793,37.06976744186046,79.3103448275862,80.82558139534882,0.4526086956521739,0.4586390447417638,4.655172413793104,3.581395348837209,13.172413793103447,11.383720930232556,0.3534031413612565,0.3146067415730337,21.206896551724146,18.55813953488372,27.402298850574713,26.24418604651164,0.7739093959731543,0.7071333628710678,41.9080459770115,41.837209302325576,12.149425287356324,13.069767441860465,29.75862068965517,28.76744186046513,21.724137931034484,20.26744186046513,7.172413793103447,8.627906976744184,5.471264367816092,4.825581395348837,14.333333333333336,13.581395348837207,20.39080459770115,19.837209302325586,1.0
2008,11,1,CHARLOTTE HORNETS,MIAMI HEAT,0.0,1.0,1.0,96.83950617283949,91.2875,101.3456790123457,100.125,0.382716049382716,0.175,0.0,1.0,0.0,1.0,0.5,0.15,2.0,3.0,35.95,34.9575,79.8,78.53375,0.4505012531328321,0.4449057841677896,6.4625,5.865,17.6125,17.04875,0.3669268985095813,0.3473684210526316,18.3375,17.878749999999997,25.8,24.4725,0.7107558139534883,0.7294770231539627,40.5625,38.56250000000001,10.85,9.4225,29.7125,29.14,21.175,20.14375,7.4875,7.28,4.85,4.0925,13.8375,14.101250000000002,21.65,20.926250000000003,1.0
2008,11,1,INDIANA PACERS,BOSTON CELTICS,0.0,0.0,1.0,103.64197530864195,98.67924528301887,105.17283950617285,89.78301886792454,0.4320987654320987,0.7641509433962265,0.0,2.0,0.0,2.0,0.5,0.6538461538461539,2.0,3.0,37.7625,35.68867924528302,85.3375,76.17924528301887,0.4425076900541966,0.4684829721362229,9.125,6.90566037735849,24.65,18.424528301886788,0.37018255578093306,0.3748079877112136,18.9125,20.39622641509434,24.6375,26.40566037735849,0.7676306443429732,0.7724187209717757,43.225,41.509433962264154,11.1125,10.31132075471698,32.1125,31.198113207547173,22.5625,22.066037735849058,7.6375,8.20754716981132,4.9875,4.575471698113208,14.7125,13.905660377358492,23.5,23.037735849056602,1.0
2008,11,1,ORLANDO MAGIC,SACRAMENTO KINGS,1.0,2.0,3.0,104.03333333333332,102.55555555555556,98.81111111111113,104.55555555555556,0.6333333333333333,0.4691358024691358,0.0,0.0,0.0,0.0,0.6444444444444445,0.3,3.0,3.0,36.67,36.17,79.32999999999998,79.56,0.4632717691840758,0.4544402751719825,9.13,5.7,25.37,17.040000000000006,0.3595505028421513,0.3365079365079365,19.660000000000004,21.35,27.56000000000001,26.77,0.7131640892702841,0.7976290974405029,42.43000000000001,40.83000000000001,10.329999999999998,9.990000000000002,32.1,30.840000000000003,19.53,18.47,6.51,7.24,4.840000000000002,4.26,13.950000000000005,16.270000000000003,21.270000000000003,22.26,1.0
2008,11,1,DETROIT PISTONS,WASHINGTON WIZARDS,1.0,0.0,1.0,96.58163265306122,98.61627906976744,89.91836734693878,98.97674418604653,0.7040816326530612,0.5116279069767442,1.0,0.0,1.0,0.0,0.8163265306122449,0.4186046511627907,2.0,2.0,36.61340206185567,36.23255813953488,80.36701030927834,81.30232558139534,0.4558164787952576,0.4456521739130434,5.675257731958762,6.965116279069767,15.347422680412373,19.67441860465116,0.3713189716492227,0.3540189125295508,17.97113402061855,19.186046511627904,23.04226804123711,24.58139534883721,0.7830430549545652,0.7805108798486282,40.7680412371134,41.32558139534883,11.958762886597937,12.081395348837207,28.809278350515466,29.24418604651164,22.137113402061853,19.5,7.56701030927835,7.732558139534882,5.986597938144328,4.755813953488372,11.429896907216493,12.569767441860465,20.95360824742269,19.77906976744186,1.0
2008,11,1,BROOKLYN NETS,GOLDEN STATE WARRIORS,0.0,1.0,2.0,95.6375,110.85,100.73749999999998,108.45,0.4125,0.6,1.0,0.0,1.0,0.0,0.5,0.525,2.0,3.0,34.85,40.83750000000001,78.7125,89.11000000000001,0.4427505161187867,0.4581126726172712,6.0125,9.18,17.3375,26.11625,0.34679163662581114,0.3520260417736337,19.925,19.21,27.125,25.790000000000006,0.7345622119815668,0.7464392430278883,41.9625,42.69,11.275,12.4625,30.6875,30.227500000000006,23.3125,21.915000000000006,6.3125,9.19,4.75,4.64,14.3625,13.0225,22.7625,23.165000000000006,0.0
2008,11,2,MINNESOTA TIMBERWOLVES,DALLAS MAVERICKS,1.0,0.0,1.0,95.41975308641977,100.11627906976744,102.39506172839506,96.24418604651164,0.25925925925925924,0.6046511627906976,1.0,0.0,1.0,0.0,0.35,0.3953488372093023,2.0,2.0,37.8825,36.65882352941176,83.32125,79.27058823529411,0.454517381743321,0.4624517661027011,5.0925,6.035294117647059,14.85875,17.129411764705882,0.3407641418271017,0.3523351648351649,14.735,20.95294117647059,20.68375,25.764705882352942,0.7139074863055387,0.8132420091324201,41.1925,43.10588235294118,11.66375,10.870588235294118,29.52875,32.23529411764706,20.3425,20.94117647058824,7.71625,5.952941176470588,4.01875,4.882352941176472,13.73375,12.047058823529413,23.0225,21.788235294117648,0.0
2008,11,2,NEW ORLEANS PELICANS,CLEVELAND CAVALIERS,0.0,1.0,1.0,100.50537634408602,95.53191489361704,95.27956989247312,95.48936170212765,0.6774193548387095,0.5531914893617021,2.0,1.0,2.0,1.0,0.7659574468085106,0.4255319148936171,3.0,3.0,38.57608695652174,34.70967741935484,82.67391304347827,79.5741935483871,0.4666053115961084,0.43603801627033795,7.532608695652174,6.3677419354838705,19.16304347826087,18.512903225806447,0.393079977311401,0.34098976109215023,16.043478260869566,18.9,20.869565217391305,26.34193548387097,0.76875,0.7172043831850635,41.89130434782609,43.903225806451616,11.33695652173913,12.606451612903225,30.55434782608696,31.296774193548387,21.57608695652174,19.783870967741933,7.684782608695652,7.080645161290323,4.086956521739131,4.85483870967742,10.945652173913043,13.906451612903226,18.91304347826087,21.519354838709678,1.0
2008,11,2,CHICAGO BULLS,MEMPHIS GRIZZLIES,1.0,1.0,1.0,97.20987654320987,100.56790123456793,100.45679012345678,106.74074074074076,0.3950617283950617,0.2716049382716049,1.0,1.0,0.0,1.0,0.475,0.2,3.0,3.0,35.95625000000001,36.6475,82.1175,81.79875,0.4390734261944708,0.4479495167074671,5.697500000000002,6.78375,15.4425,20.59375,0.3701026856240127,0.3164431486880466,20.07375,17.64,26.652500000000003,24.37375,0.753412537917088,0.7221805498256011,42.73375,42.26125,12.976250000000002,10.78125,29.757500000000004,31.48,22.30875,18.21125,7.830000000000001,6.223750000000001,5.325000000000001,4.8412500000000005,14.501250000000002,14.965,21.3975,19.6375,1.0
2008,11,2,HOUSTON ROCKETS,OKLAHOMA CITY THUNDER,1.0,0.0,1.0,96.19767441860463,97.19753086419752,91.95348837209299,106.12345679012344,0.6511627906976745,0.2345679012345679,2.0,0.0,2.0,0.0,0.7209302325581395,0.15,3.0,2.0,35.545348837209296,37.9625,81.00232558139534,85.625,0.4383391112511818,0.44335766423357664,6.84186046511628,3.85,20.290697674418613,11.5375,0.3366251399776036,0.333694474539545,16.845348837209304,17.4,22.90697674418605,22.625,0.7343076923076923,0.7690607734806629,44.45,44.475,12.151162790697676,11.8375,32.29883720930233,32.6375,20.056976744186045,21.2,7.440697674418606,6.4625,4.825581395348838,4.8625,12.837209302325585,15.3875,19.259302325581395,20.575,1.0
